Time,Temp,Hum,Gas,Motion,AQI,Status
2026-04-29 06:53:49,29.9,78.0,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:53:51,29.9,78.0,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:53:53,29.9,78.0,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:53:55,29.9,78.0,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:53:57,29.9,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:53:59,29.9,78.1,249.0,0.0,23.0,EXCELLENT
2026-04-29 06:54:01,29.9,78.0,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:54:03,29.9,78.1,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:54:05,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:07,29.9,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:09,29.9,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:54:11,29.9,78.0,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:13,29.9,78.0,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:15,29.9,78.1,250.0,0.0,23.3,EXCELLENT
2026-04-29 06:54:17,29.8,78.1,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:54:19,29.9,78.1,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:54:21,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:23,29.8,78.1,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:54:25,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:27,29.9,78.1,251.0,0.0,23.7,EXCELLENT
2026-04-29 06:54:29,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:31,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:33,29.9,78.1,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:54:35,29.8,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:37,29.9,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:54:39,29.9,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:41,29.8,78.1,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:54:43,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:54:45,29.9,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:54:47,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:49,29.8,78.1,235.0,0.0,18.3,EXCELLENT
2026-04-29 06:54:51,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:53,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:54:55,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:57,29.8,78.1,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:54:59,29.9,78.1,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:55:01,29.9,78.1,249.0,0.0,23.0,EXCELLENT
2026-04-29 06:55:03,29.8,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:55:05,29.9,78.1,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:55:07,29.9,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:09,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:11,29.8,78.2,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:55:13,29.9,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:55:15,29.9,78.2,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:55:17,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:19,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:55:21,29.8,78.1,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:55:23,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:55:25,29.9,78.1,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:27,29.9,78.1,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:55:29,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:31,29.8,78.2,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:55:33,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:55:35,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:55:37,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:55:39,29.9,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:55:41,29.8,78.2,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:55:43,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:55:45,29.9,78.2,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:55:47,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:49,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:55:51,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:53,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:55,29.9,78.2,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:55:57,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:55:59,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:56:01,29.8,78.2,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:56:03,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:56:05,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:56:07,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:09,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:11,29.9,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:56:13,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:56:15,29.9,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:17,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:56:19,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:56:21,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:56:23,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:56:25,29.8,78.2,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:56:27,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:56:29,29.9,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:56:31,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:33,29.9,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:35,29.9,78.3,248.0,0.0,22.7,EXCELLENT
2026-04-29 06:56:37,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:56:39,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:56:41,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:43,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:56:45,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:56:47,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:49,29.8,78.2,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:51,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:53,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:55,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:56:57,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:56:59,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:57:01,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:57:03,29.8,78.2,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:57:05,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:57:07,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:57:09,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:57:11,29.8,78.3,249.0,0.0,23.0,EXCELLENT
2026-04-29 06:57:13,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:57:15,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:57:17,29.8,78.2,236.0,0.0,18.7,EXCELLENT
2026-04-29 06:57:19,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:57:21,29.8,78.2,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:57:23,29.8,78.3,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:57:25,29.8,78.2,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:57:27,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:57:29,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:57:31,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:57:33,29.8,78.2,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:57:35,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:57:37,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:57:39,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:57:41,29.8,78.3,234.0,0.0,18.0,EXCELLENT
2026-04-29 06:57:43,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:57:45,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:57:47,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:57:49,29.8,78.2,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:57:51,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:57:53,29.8,78.2,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:57:55,29.8,78.3,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:57:57,29.8,78.3,248.0,0.0,22.7,EXCELLENT
2026-04-29 06:57:59,29.8,78.3,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:58:01,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:58:03,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:58:05,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:07,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:58:09,29.8,78.3,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:58:11,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:13,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:58:15,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:17,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:58:19,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:58:21,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:23,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:58:25,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:58:27,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:58:29,29.8,78.3,247.0,0.0,22.3,EXCELLENT
2026-04-29 06:58:31,29.8,78.3,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:58:33,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:58:35,29.8,78.3,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:58:37,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:58:39,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:58:41,29.8,78.3,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:58:43,29.9,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:58:45,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:47,29.8,78.4,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:58:49,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:58:51,29.8,78.3,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:58:53,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:58:55,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:58:57,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:58:59,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:59:01,29.8,78.3,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:59:03,29.8,78.3,241.0,0.0,20.3,EXCELLENT
2026-04-29 06:59:05,29.8,78.3,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:59:07,29.8,78.3,244.0,0.0,21.3,EXCELLENT
2026-04-29 06:59:09,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:59:11,29.8,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 06:59:13,29.8,78.4,235.0,0.0,18.3,EXCELLENT
2026-04-29 06:59:15,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:17,29.8,78.3,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:19,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:59:21,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:59:23,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 06:59:25,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 06:59:27,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 06:59:29,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:31,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:33,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:35,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 06:59:37,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 06:59:39,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:41,29.8,78.4,233.0,0.0,17.7,EXCELLENT
2026-04-29 06:59:43,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:45,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:59:47,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:59:49,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:51,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:53,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:59:55,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 06:59:57,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 06:59:59,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:00:01,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:00:03,29.8,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:00:05,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:00:07,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:00:09,29.8,78.4,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:00:11,29.8,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:00:13,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:00:15,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:00:17,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:00:19,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:00:21,29.8,78.4,247.0,0.0,22.3,EXCELLENT
2026-04-29 07:00:23,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:00:25,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:00:27,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:00:29,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:00:31,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:00:33,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:00:35,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:00:37,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:00:39,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:00:41,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:00:43,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:00:45,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:00:47,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:00:49,29.8,78.5,247.0,0.0,22.3,EXCELLENT
2026-04-29 07:00:51,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:00:53,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:00:55,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:00:57,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:00:59,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:01:01,29.8,78.4,250.0,0.0,23.3,EXCELLENT
2026-04-29 07:01:03,29.8,78.4,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:01:05,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:07,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:01:09,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:01:11,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:01:13,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:01:15,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:01:17,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:01:19,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:01:21,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:23,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:01:25,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:27,29.8,78.4,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:01:29,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:01:31,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:01:33,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:35,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:37,29.8,78.4,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:01:39,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:41,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:43,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:45,29.8,78.4,250.0,0.0,23.3,EXCELLENT
2026-04-29 07:01:47,29.8,78.4,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:01:49,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:01:51,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:53,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:01:55,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:01:57,29.8,78.4,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:01:59,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:01,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:02:03,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:05,29.8,78.4,250.0,0.0,23.3,EXCELLENT
2026-04-29 07:02:07,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:09,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:02:11,29.8,78.4,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:02:13,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:02:15,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:02:17,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:02:19,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:21,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:02:23,29.8,78.5,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:02:25,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:02:27,29.8,78.4,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:02:29,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:02:31,29.8,78.5,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:02:33,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:35,29.8,78.4,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:02:37,29.8,78.5,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:02:39,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:02:41,29.8,78.4,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:02:43,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:45,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:47,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:02:49,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:02:51,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:02:53,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:02:55,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:02:57,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:02:59,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:01,29.8,78.4,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:03:03,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:05,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:03:07,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:03:09,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:03:11,29.8,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:03:13,29.8,78.6,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:03:15,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:03:17,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:19,29.7,78.6,247.0,0.0,22.3,EXCELLENT
2026-04-29 07:03:21,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:03:23,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:25,29.8,78.5,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:03:27,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:03:29,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:31,29.8,78.4,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:03:33,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:03:35,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:03:37,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:03:39,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:03:41,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:03:43,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:03:45,29.8,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:03:47,29.8,78.4,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:49,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:51,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:03:53,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:55,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:03:57,29.8,78.6,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:03:59,29.8,78.6,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:04:01,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:03,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:04:05,29.8,78.6,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:04:07,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:09,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:04:11,29.8,78.5,248.0,0.0,22.7,EXCELLENT
2026-04-29 07:04:13,29.7,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:15,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:04:17,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:04:19,29.8,78.5,247.0,0.0,22.3,EXCELLENT
2026-04-29 07:04:21,29.8,78.6,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:23,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:04:25,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:27,29.8,78.5,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:04:29,29.7,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:31,29.8,78.5,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:04:33,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:04:35,29.8,78.5,237.0,0.0,19.0,EXCELLENT
2026-04-29 07:04:37,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:04:39,29.8,78.5,234.0,0.0,18.0,EXCELLENT
2026-04-29 07:04:41,29.8,78.5,238.0,0.0,19.3,EXCELLENT
2026-04-29 07:04:43,29.8,78.6,244.0,0.0,21.3,EXCELLENT
2026-04-29 07:04:45,29.8,78.5,241.0,0.0,20.3,EXCELLENT
2026-04-29 07:04:47,29.8,78.5,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:04:49,29.8,78.6,239.0,0.0,19.7,EXCELLENT
2026-04-29 07:04:51,29.8,78.6,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:04:53,29.8,78.5,242.0,0.0,20.7,EXCELLENT
2026-04-29 07:04:55,29.8,78.5,246.0,0.0,22.0,EXCELLENT
2026-04-29 07:04:57,29.8,78.5,245.0,0.0,21.7,EXCELLENT
2026-04-29 07:04:59,29.8,78.6,236.0,0.0,18.7,EXCELLENT
2026-04-29 07:05:01,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:05:03,29.8,78.5,240.0,0.0,20.0,EXCELLENT
2026-04-29 07:05:05,29.8,78.5,243.0,0.0,21.0,EXCELLENT
2026-04-29 07:05:07,29.8,78.6,243.0,0.0,21.0,EXCELLENT
